#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       822                   0.0448033                   0.0338537
       823                   0.0498172                   0.0353248
       824                   0.0457595                   0.0371183
       825                   0.0511464                   0.0381823
       826                   0.0405335                   0.0329919
       827                   0.0438877                   0.0335879
       828                   0.0419523                    0.032625
       829                   0.0499448                   0.0358483
       830                   0.0481359                   0.0359219
       831                   0.0468475                   0.0357675
       832                   0.0354262                   0.0311761
       833                   0.0447299                   0.0333161
       834                    0.041987                   0.0325547
       835                   0.0384105                     0.03516
       836                   0.0372825                   0.0325147
       837                   0.0397676                   0.0349796
       838                   0.0446579                   0.0332314
       839                   0.0404031                     0.03283
       840                   0.0463888                   0.0324078
       841                   0.0422472                   0.0325662
       842                   0.0428325                   0.0316518
       843                   0.0402808                   0.0345329
       844                   0.0431218                   0.0370571
       845                   0.0445152                   0.0337699
       846                   0.0449037                   0.0321648
       847                    0.046837                   0.0335991
       848                   0.0467265                   0.0336433
       849                   0.0435754                   0.0320262
       850                   0.0395987                    0.035407
       851                   0.0451358                   0.0345132
       852                     0.04414                    0.033255
       853                   0.0499449                   0.0338734
       854                   0.0388606                   0.0287036
       855                   0.0508586                    0.034333
       856                   0.0482722                   0.0330092
       857                   0.0435183                   0.0357378
       858                   0.0444936                   0.0341867
       859                   0.0437004                   0.0341018
       860                   0.0438525                   0.0296031
       861                   0.0430564                   0.0327658
       862                   0.0453009                   0.0350042
       863                   0.0548062                    0.035445
       864                   0.0459555                   0.0365177
       865                   0.0501915                   0.0355997
       866                   0.0413732                   0.0330441
       867                   0.0480879                   0.0339759
       868                    0.040176                   0.0332032
       869                   0.0421039                   0.0357029
       870                   0.0486895                   0.0390757
       871                   0.0409022                   0.0324767
       872                   0.0383674                   0.0353707
       873                   0.0494344                   0.0331757
       874                    0.042418                   0.0327594
       875                   0.0470777                   0.0346322
       876                   0.0435356                    0.032803
       877                   0.0440203                   0.0326682
       878                   0.0428455                   0.0330571
       879                   0.0444049                   0.0372122
       880                   0.0474053                   0.0370655
       881                   0.0452237                   0.0351253
       882                   0.0470765                   0.0351094
       883                   0.0448774                   0.0304445
       884                   0.0422338                   0.0302138
       885                   0.0393742                   0.0342528
       886                   0.0379569                   0.0329185
       887                   0.0406249                   0.0342473
       888                   0.0418075                    0.034637
       889                   0.0502432                    0.036503
       890                   0.0454299                   0.0321217
       891                   0.0543023                   0.0371269
       892                    0.047447                   0.0363826
       893                   0.0440768                   0.0300227
       894                    0.045688                   0.0368499
       895                   0.0460782                   0.0338545
       896                   0.0443698                   0.0341164
       897                   0.0407271                   0.0344502
       898                   0.0468575                   0.0337881
       899                   0.0484301                   0.0370435
       900                   0.0474465                    0.033411
       901                   0.0412893                   0.0343989
       902                   0.0386617                   0.0347677
       903                    0.043953                   0.0331337
       904                   0.0429391                    0.035906
       905                   0.0472189                    0.036199
       906                   0.0442058                   0.0330637
       907                   0.0496363                   0.0319687
       908                   0.0433801                   0.0310385
       909                   0.0393067                   0.0307852
       910                   0.0364343                    0.033046
       911                   0.0476084                   0.0361451
       912                   0.0432211                   0.0322614
       913                   0.0450159                   0.0329065
       914                   0.0435494                   0.0324912
       915                   0.0360357                   0.0307607
       916                   0.0535292                   0.0359926
       917                   0.0497954                   0.0329832
       918                   0.0471642                   0.0344493
       919                   0.0459649                   0.0350853
       920                   0.0446544                   0.0353664
       921                   0.0497692                   0.0362638
       922                    0.041599                   0.0328009
       923                   0.0407604                   0.0354209
       924                   0.0401366                   0.0311121
       925                   0.0514742                   0.0366186
       926                   0.0430296                   0.0326666
       927                   0.0472106                   0.0332073
       928                   0.0479888                   0.0353772
       929                   0.0422954                   0.0335713
       930                   0.0455386                   0.0339831
       931                   0.0477715                   0.0340928
       932                   0.0464542                   0.0321897
       933                   0.0441983                   0.0333671
       934                   0.0407229                   0.0341192
       935                   0.0435266                   0.0357505
       936                   0.0392398                   0.0342131
       937                   0.0442764                   0.0346339
       938                   0.0477133                   0.0330792
       939                   0.0503878                   0.0326254
       940                   0.0399608                   0.0343776
       941                   0.0377913                   0.0323724
       942                   0.0457655                   0.0348858
       943                   0.0460665                   0.0330866
       944                   0.0491078                   0.0356072
       945                   0.0461065                   0.0359822
       946                   0.0440015                   0.0356931
       947                   0.0409786                   0.0330212
       948                   0.0429295                   0.0311954
       949                   0.0369446                   0.0349156
       950                    0.037945                   0.0309299
       951                   0.0442492                   0.0338227
       952                   0.0479033                   0.0323544
       953                   0.0426911                   0.0352436
       954                   0.0518001                   0.0328842
       955                   0.0457205                   0.0326478
       956                   0.0428157                   0.0345247
       957                   0.0462157                   0.0345421
       958                   0.0435092                    0.034379
       959                   0.0401349                   0.0336392
       960                   0.0513591                   0.0351864
       961                   0.0435931                   0.0331631
       962                   0.0442948                   0.0320381
       963                   0.0404519                   0.0331681
       964                   0.0402937                   0.0321816
       965                   0.0404965                   0.0329356
       966                   0.0465221                   0.0365066
       967                   0.0437296                   0.0320866
       968                   0.0481802                   0.0338393
       969                   0.0496104                   0.0349933
       970                   0.0397024                   0.0350952
       971                   0.0427027                   0.0381411
       972                   0.0526252                   0.0358551
       973                   0.0391131                   0.0327812
       974                   0.0399575                   0.0293227
       975                   0.0420322                   0.0323852
       976                   0.0451381                   0.0358797
       977                   0.0486371                   0.0321628
       978                   0.0442117                   0.0356832
       979                   0.0402164                   0.0334947
       980                   0.0541726                    0.033213
       981                   0.0421969                   0.0325976
       982                   0.0425912                   0.0318728
       983                   0.0442877                   0.0307275
       984                   0.0363868                   0.0315272
       985                   0.0470113                   0.0351516
       986                   0.0400434                   0.0350769
       987                   0.0438496                   0.0328139
       988                   0.0445009                    0.031272
       989                   0.0411845                   0.0339809
       990                   0.0410991                   0.0338046
       991                   0.0451879                   0.0343614
       992                   0.0398522                   0.0326511
       993                   0.0420695                    0.032034
       994                   0.0418086                   0.0335657
       995                   0.0479412                   0.0346993
       996                   0.0456263                   0.0339814
       997                   0.0514248                   0.0337295
       998                   0.0484408                   0.0352942
       999                   0.0470591                   0.0327144
      1000                   0.0484233                   0.0342712
