#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       820                   0.0284377                   0.0269634
       821                   0.0230694                    0.020243
       822                    0.026989                   0.0220395
       823                   0.0286633                    0.028444
       824                   0.0278065                   0.0278065
       825                   0.0282256                    0.026792
       826                   0.0268528                   0.0244067
       827                   0.0241852                   0.0229452
       828                   0.0358314                   0.0343638
       829                   0.0349499                   0.0311724
       830                   0.0275576                    0.024918
       831                   0.0250099                   0.0248995
       832                   0.0280931                   0.0276886
       833                   0.0341208                   0.0338251
       834                   0.0277718                   0.0263533
       835                   0.0361136                   0.0347971
       836                   0.0249687                   0.0222951
       837                   0.0339473                   0.0302529
       838                   0.0393971                   0.0391506
       839                   0.0248197                   0.0235033
       840                   0.0298028                   0.0295903
       841                   0.0273308                   0.0259736
       842                    0.031551                   0.0314489
       843                   0.0299508                   0.0282963
       844                   0.0263756                   0.0227152
       845                    0.025011                   0.0245302
       846                    0.030459                   0.0303486
       847                   0.0318206                   0.0304278
       848                   0.0259847                   0.0244407
       849                   0.0289419                   0.0276595
       850                   0.0267067                   0.0253562
       851                    0.031216                   0.0275896
       852                   0.0249089                   0.0246541
       853                   0.0301982                   0.0301641
       854                   0.0287262                   0.0283201
       855                   0.0231831                   0.0218667
       856                   0.0240515                    0.022701
       857                   0.0275873                   0.0272916
       858                   0.0242481                   0.0237316
       859                   0.0354735                   0.0352186
       860                   0.0326147                   0.0302027
       861                   0.0250215                   0.0248363
       862                   0.0302831                   0.0290431
       863                   0.0269854                   0.0254414
       864                   0.0321471                    0.030907
       865                   0.0264484                    0.025166
       866                   0.0263064                   0.0247624
       867                   0.0324114                   0.0300675
       868                   0.0248551                   0.0247106
       869                    0.025555                   0.0215566
       870                   0.0232551                   0.0217942
       871                    0.025258                   0.0239416
       872                   0.0259431                   0.0257986
       873                   0.0247697                   0.0218685
       874                   0.0305453                   0.0293053
       875                   0.0366657                   0.0354937
       876                   0.0291847                   0.0251947
       877                   0.0346458                   0.0297795
       878                   0.0317694                   0.0314737
       879                   0.0273721                   0.0249942
       880                   0.0238385                   0.0236533
       881                   0.0342022                    0.032845
       882                   0.0243038                   0.0238977
       883                   0.0232365                   0.0219541
       884                   0.0312775                   0.0289335
       885                   0.0246148                   0.0243615
       886                   0.0205361                   0.0193301
       887                   0.0247432                    0.023097
       888                   0.0302399                   0.0266136
       889                   0.0275459                   0.0260442
       890                   0.0368948                   0.0331936
       891                   0.0328919                   0.0314243
       892                   0.0315703                   0.0277995
       893                    0.033357                   0.0320406
       894                   0.0261098                   0.0257104
       895                   0.0343988                   0.0317593
       896                   0.0300024                    0.027548
       897                   0.0302928                   0.0297763
       898                   0.0328608                    0.030262
       899                    0.032311                   0.0318982
       900                   0.0268289                   0.0263124
       901                   0.0299768                   0.0298663
       902                   0.0257104                     0.02436
       903                   0.0288599                   0.0274686
       904                   0.0280057                   0.0255173
       905                   0.0274082                   0.0237818
       906                   0.0262127                   0.0250067
       907                   0.0300794                   0.0289075
       908                   0.0212582                   0.0197141
       909                   0.0236152                   0.0217348
       910                   0.0287725                   0.0250017
       911                   0.0279355                   0.0275635
       912                   0.0238889                   0.0237104
       913                   0.0356193                   0.0355088
       914                   0.0332148                   0.0314788
       915                   0.0298085                    0.029664
       916                   0.0321094                   0.0295462
       917                   0.0273904                   0.0267568
       918                   0.0292108                   0.0278944
       919                   0.0303331                   0.0288247
       920                   0.0266616                   0.0251243
       921                     0.02453                   0.0216628
       922                   0.0392972                   0.0390356
       923                   0.0360637                   0.0347406
       924                   0.0318819                   0.0304551
       925                   0.0258345                   0.0244773
       926                    0.035854                   0.0357436
       927                   0.0251683                   0.0236667
       928                   0.0314402                   0.0312957
       929                   0.0361473                   0.0360793
       930                   0.0297375                   0.0273936
       931                   0.0315598                   0.0302093
       932                   0.0264269                   0.0227666
       933                   0.0233984                   0.0209864
       934                   0.0355434                   0.0343374
       935                   0.0319157                   0.0304208
       936                   0.0316094                   0.0315753
       937                   0.0305271                   0.0303827
       938                   0.0256036                   0.0243976
       939                   0.0347883                   0.0310872
       940                    0.035238                    0.034032
       941                   0.0228419                    0.021077
       942                   0.0320178                   0.0316865
       943                   0.0392613                   0.0380894
       944                   0.0404753                   0.0400692
       945                   0.0382625                   0.0382285
       946                   0.0226594                   0.0224045
       947                   0.0327974                    0.032432
       948                   0.0316371                   0.0291911
       949                   0.0241356                   0.0227852
       950                   0.0261998                   0.0237114
       951                   0.0250708                   0.0247411
       952                   0.0357376                   0.0343448
       953                   0.0326255                   0.0311647
       954                   0.0324786                    0.032183
       955                   0.0300291                   0.0284851
       956                   0.0262619                   0.0235526
       957                   0.0233498                   0.0232393
       958                   0.0332939                    0.032971
       959                   0.0339291                   0.0314407
       960                   0.0246002                    0.024077
       961                   0.0325217                   0.0313157
       962                   0.0331478                   0.0330033
       963                   0.0315667                   0.0302843
       964                   0.0313651                   0.0289871
       965                   0.0288428                   0.0263884
       966                   0.0343067                   0.0316315
       967                   0.0270629                   0.0256717
       968                   0.0245328                   0.0230992
       969                   0.0262592                   0.0235159
       970                   0.0307618                    0.029369
       971                   0.0268988                   0.0266372
       972                   0.0376782                   0.0376442
       973                   0.0379231                   0.0353583
       974                   0.0288236                   0.0275072
       975                   0.0244134                   0.0206766
       976                   0.0296612                   0.0284552
       977                   0.0266657                   0.0251284
       978                   0.0264847                    0.026155
       979                   0.0253297                   0.0225389
       980                   0.0291126                   0.0277622
       981                   0.0315234                    0.029981
       982                   0.0221961                   0.0220516
       983                   0.0252377                    0.024942
       984                   0.0296433                   0.0292305
       985                   0.0261249                   0.0244381
       986                   0.0273902                   0.0247846
       987                   0.0255967                   0.0241632
       988                   0.0303162                   0.0266899
       989                   0.0245645                   0.0244133
       990                   0.0250348                   0.0213677
       991                   0.0314131                   0.0277867
       992                   0.0310934                   0.0285286
       993                   0.0301274                    0.028845
       994                   0.0363631                   0.0362187
       995                   0.0261891                   0.0255978
       996                   0.0308719                   0.0269839
       997                   0.0271311                   0.0257466
       998                   0.0321274                    0.030845
       999                   0.0277353                   0.0252061
      1000                   0.0271743                   0.0246452
