#       id       zspec       zbest       ubest       chi2_min     S_chi2_min     R_chi2_min
#
     13098     0.11200     0.11200       2.200       0.165858   1.405553e-21       0.165858
     13104     1.31500     1.31500       9.700      0.9566973       0.181174      0.7755233
     13107    -1.00000     3.50853      40.000       5.613163     0.01869509       5.594468
     13116     1.53700     1.53700       9.700       4.953357     0.02705838       4.926299
     13118    -1.00000     1.95104      35.000       3.694675       3.128765      0.5659099
     13132     0.59440     0.59440     101.000       14.75976      0.2984833       14.46128
     13138    -1.00000     1.94300      30.000       4.879798       3.037251       1.842547
     13139     0.95900     0.95900       6.100       7.170839      0.4903115       6.680528
     13149     3.40300     3.40300      45.000       17.82046       6.321607       11.49886
     13159    -1.00000     0.15750     101.000       3.357547    4.75173e-19       3.357547
     13161    -1.00000     4.46910      40.000       16.07736      0.2791109       15.79825
     13166     0.70490     0.70490       9.700       7.540972      0.3395793       7.201393
     13171    -1.00000     1.76612      25.000       4.036319       1.301008       2.735311
     13172     0.45860     0.45860       9.700       13.25958     0.06179721       13.19778
     13173     0.55600     0.55600       4.900       5.288302      0.3933873       4.894915
     13202    -1.00000     1.89940     101.000       4.571521      0.7404359       3.831085
     13205     0.76570     0.76570       4.900       7.462719      0.3003418       7.162377
     13207    -1.00000     3.82300      50.000       9.629403     0.02597589       9.603427
     13209     0.96820     0.96820     101.000       6.330929      0.5093205       5.821608
     13223    -1.00000     3.02210     101.000         15.317      0.4276454       14.88935
     13224     0.29700     0.29700       4.900       1.804686   2.581714e-08       1.804686
     13231     1.02000     1.02000      18.000       4.609906      0.9716008       3.638305
     13232     0.90320     0.90320      12.100       11.47883      0.3637512       11.11508
     13235    -1.00000     0.94920       6.100      0.7452303   3.094053e-05      0.7451993
     13241     2.22100     2.22100      25.000       3.415842        2.99411      0.4217319
     13247    -1.00000     1.59160     101.000       16.74508       2.444306       14.30077
     13250    -1.00000     0.86170     101.000       2.783561      0.3600879       2.423474
     13251     0.65550     0.65550     101.000       7.742225       0.115034       7.627191
     13260    -1.00000     1.78400      25.000       0.627946      0.2578507      0.3700952
     13261    -1.00000     0.00100     101.000       29.42138   1.438956e-17       29.42138
     13264    -1.00000     1.62360       9.700       3.938982      0.1176435       3.821338
     13267     1.10700     1.10700     101.000       5.729802       3.059662        2.67014
     13268    -1.00000     2.14545     101.000       5.842538      0.4559597       5.386578
     13288    -1.00000     1.60510       9.700       14.57104      0.4857841       14.08525
     13291     1.52900     1.52900      18.000        11.2546      0.1582154       11.09639
     13298     1.14500     1.14500       6.100       3.592212      0.2838764       3.308336
     13300     0.84200     0.84200       6.100        1.71691      0.4127352       1.304175
     13310    -1.00000     1.61212       9.700       18.52204      0.5736494       17.94839
     13325    -1.00000     2.22706      40.000       1.291885      0.8500743      0.4418103
     13329     1.44800     1.44800      12.100       1.230218      0.2618693      0.9683487
     13332    -1.00000     2.02955      35.000       5.256588      0.6464958       4.610093
     13333     1.39100     1.39100       9.700      0.3705832     0.03589254      0.3346907
     13337     0.83800     0.83800       6.100      0.8790617     0.07513127      0.8039304
     13340     0.96100     0.96100      14.500       2.461625       1.240374       1.221251
     13362    -1.00000     2.19370      40.000       2.962524       1.250618       1.711906
     13370     1.48500     1.48500       9.700       15.13478       0.178158       14.95662
     13373     1.01000     1.01000       6.100       2.264593       0.572837       1.691756
     13385     2.40300     2.40300      25.000       10.07554      0.1384389       9.937101
     13386     0.28580     0.28580       2.200       1.064115      0.3542474       0.709868
     13390    -1.00000     1.27100      12.100       5.380352       1.540797       3.839554
     13391    -1.00000     2.24300      25.000       1.916422       1.290932      0.6254903
     13408    -1.00000     2.49163      45.000       10.93198       9.901352       1.030627
     13410     0.11920     0.11920       2.200      0.3876256    2.18581e-19      0.3876256
     13412     0.13600     0.13600     101.000       6.357286   7.772836e-20       6.357286
     13413     0.56300     0.56300       4.900       12.72839      0.4119049       12.31648
     13415    -1.00000     1.93020      12.100       2.148805      0.1413805       2.007425
     13424    -1.00000     4.82400     101.000       8.880325      0.7670073       8.113318
     13437    -1.00000     2.11220      14.500       3.066401      0.4139943       2.652406
     13442    -1.00000     1.90927      14.500       1.511185      0.1021204       1.409065
     13445     2.41400     2.41400     101.000       8.516444          1.228       7.288444
     13446     1.81500     1.81500      25.000       5.097851      0.4492559       4.648595
     13449     0.52930     0.52930       4.900       2.074297      0.1955211       1.878776
     13457    -1.00000     1.16000       6.100      0.8381303     0.01084762      0.8272827
     13458    -1.00000     1.30100     101.000       4.628758              0       4.628758
     13468    -1.00000     2.64480      25.000       10.74449   0.0004355316       10.74406
     13474     1.33600     1.33600       9.700       8.318983     0.07260535       8.246378
     13478    -1.00000     1.96194      35.000       6.026651       2.892666       3.133984
     13492     1.01400     1.01400     101.000       11.23151        1.50127       9.730238
     13502     1.52400     1.52400      12.100       2.754715     0.05318443        2.70153
     13504     1.02000     1.02000       9.700        4.82796       2.035117       2.792843
     13507     0.78800     0.78800       4.900        4.01593      0.6250136       3.390916
     13515     1.01600     1.01600       6.100        35.0627      0.2077155       34.85498
     13516    -1.00000     0.85270       9.700       2.340921      0.4517889       1.889132
     13517    -1.00000     3.18560      25.000       31.33079      0.0930406       31.23775
     13524    -1.00000     0.00100     101.000       34.99658   8.614696e-19       34.99658
     13527    -1.00000     0.62500       4.900        2.79914      0.1479201        2.65122
     13533    -1.00000     0.19920     101.000       1.627299   6.088243e-19       1.627299
     13538    -1.00000     1.15650       6.100         102.41       4.760958       97.64908
     13541     0.88750     0.88750       6.100       2.982267      0.3171863       2.665081
     13542     0.27590     0.27590       3.300      0.8424451   0.0002931746       0.842152
     13543     0.27540     0.27540       4.900       2.442827     0.03867511       2.404152
     13545     1.01600     1.01600       6.100       1.927391      0.8305498       1.096841
     13546     2.39000     2.39000      45.000      0.8367875      0.3890703      0.4477172
     13553    -1.00000     1.67716      25.000       2.300484      0.7082247        1.59226
     13555     0.47340     0.47340       6.100      0.7591913     0.08927367      0.6699176
     13563    -1.00000     1.71421      12.100       3.103548      0.1776254       2.925923
